source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
mujoco,policy,215,4.3,-1.8799184560775757,-0.9691100120544434,1.5803730487823486,2.733428955078125,-0.17074179649353027,-2.3350353240966797,2.1643974781036377,-3.836676478385925e-05,3.589317202568054e-05,-0.635050892829895,1.878247618675232,14.592328071594238,-1.3351762294769287,-6.982120037078857,-2.159599542617798,0.31545376777648926,-0.007469933480024338,0.0077873957343399525,1.585461974143982,0.18745188415050507,-1.0173600912094116,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.3500313758850098,3.5931766033172607,5.533263683319092,23.711589813232422,-0.5726770162582397,-6.8172125816345215,31.511959075927734,28.617046356201172,-13.734915733337402,3.4724276065826416,-16.123126983642578,27.544986724853516,1.287312626838684,-1.8313748836517334,29.210981369018555,34.59965515136719,-6.867457866668701,1.167213797569275,-8.061563491821289,10.962493896484375,0.643656313419342,2.1213126182556152,15.346490859985352,0.03999999910593033,0.03999999910593033
mujoco,policy,216,4.32,-1.9110382795333862,-0.9531681537628174,1.5031425952911377,2.7368886470794678,-0.025943800806999207,-2.3134043216705322,2.152377128601074,0.00015646964311599731,-0.00015281513333320618,-2.395251989364624,0.3216956853866577,-10.627613067626953,1.6247458457946777,8.357924461364746,2.2960686683654785,-0.6253460049629211,0.0071507846005260944,-0.007206842303276062,1.5854651927947998,0.18744774162769318,-1.0173619985580444,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-13.734915733337402,3.4724276065826416,-16.123126983642578,27.544986724853516,1.287312626838684,-1.8313748836517334,29.210981369018555,34.59965515136719,-3.1252520084381104,4.043902397155762,4.532368183135986,23.296039581298828,-0.4962756633758545,-6.6391072273254395,31.541635513305664,28.809612274169922,-1.5626260042190552,1.452951192855835,2.266184091567993,8.838020324707031,-0.24813783168792725,-0.28255367279052734,16.511817932128906,0.03999999910593033,0.03999999910593033
mujoco,policy,244,4.88,-0.002260893117636442,0.20021319389343262,-0.0007796147838234901,-0.22201251983642578,-0.00024193857097998261,-0.04330325126647949,0.0020824670791625977,-4.842877388000488e-07,4.0978193283081055e-07,-0.019818728789687157,-0.6444385647773743,-0.016276786103844643,0.11344954371452332,0.0031721172854304314,0.06901998817920685,0.002448352985084057,1.4546515558322426e-05,-1.2985507964913268e-05,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48599109053611755,5.428704261779785,-5.999125957489014,8.27161979675293,2.3209385871887207,3.8010363578796387,-1.0000678300857544,-4.162777423858643,0.24299554526805878,2.1453521251678467,-2.999562978744507,1.3258099555969238,1.1604692935943604,4.937518119812012,0.2409660816192627,0.0,0.0
mujoco,policy,245,4.9,0.1195041835308075,0.2213442623615265,-0.13788257539272308,-0.19466018676757812,0.016646603122353554,-0.0050318241119384766,-0.05176568031311035,-0.013368556275963783,-0.013339221477508545,9.15282154083252,2.2365171909332275,-10.538661003112793,2.5060818195343018,0.702806830406189,2.5384647846221924,-3.022212505340576,-0.5606815218925476,-0.5531512498855591,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.48599109053611755,5.428704261779785,-5.999125957489014,8.27161979675293,2.3209385871887207,3.8010363578796387,-1.0000678300857544,-4.162777423858643,-7.667479038238525,7.46213960647583,-6.369791507720947,3.043024778366089,1.845507264137268,4.7884840965271,0.45234745740890503,6.0328593254089355,-3.8337395191192627,3.162069797515869,-3.1848957538604736,-1.2884875535964966,0.922753632068634,5.431241989135742,0.96717369556427,0.03999999910593033,0.03999999910593033
mujoco,policy,246,4.92,0.18812662363052368,0.29579398036003113,-0.2704557776451111,-0.11563611030578613,-0.01742110401391983,0.038660526275634766,-0.01574993133544922,-0.00917874462902546,-0.008726891130208969,0.20357853174209595,4.966319561004639,-4.471157073974609,5.03031063079834,-1.6309492588043213,2.231753349304199,2.2251625061035156,0.17972415685653687,0.19474996626377106,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-7.667479038238525,7.46213960647583,-6.369791507720947,3.043024778366089,1.845507264137268,4.7884840965271,0.45234745740890503,6.0328593254089355,-8.445733070373535,8.30398941040039,-2.14381742477417,3.0320169925689697,1.610801100730896,0.9959532618522644,1.5977473258972168,6.853428840637207,-4.222866535186768,3.5829946994781494,-1.071908712387085,-1.2939914464950562,0.805400550365448,3.5349764823913574,1.5398736000061035,0.03999999910593033,0.03999999910593033
mujoco,policy,247,4.94,0.11595791578292847,0.4237821698188782,-0.29428917169570923,0.012328147888183594,-0.03009825199842453,0.08472895622253418,0.03343081474304199,-0.006238643079996109,-0.005642544478178024,-5.636096000671387,7.47446346282959,0.5272089838981628,7.58629846572876,0.009281670674681664,2.4644737243652344,2.6851773262023926,0.12380386888980865,0.12516643106937408,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-8.445733070373535,8.30398941040039,-2.14381742477417,3.0320169925689697,1.610801100730896,0.9959532618522644,1.5977473258972168,6.853428840637207,-6.62391996383667,4.287898063659668,3.1329116821289062,-0.96129310131073,-0.8491575717926025,-4.6720428466796875,2.7280893325805664,10.732722282409668,-3.311959981918335,1.574949026107788,1.5664558410644531,-3.290646553039551,-0.42457878589630127,0.7009785175323486,2.1050446033477783,0.03999999910593033,0.03999999910593033
mujoco,policy,248,4.96,-0.28072449564933777,0.5749433040618896,0.019751617684960365,0.16413497924804688,-0.04207955300807953,0.08745503425598145,0.09948652982711792,-0.004021778702735901,-0.003858223557472229,-23.590526580810547,7.532285213470459,20.50486946105957,7.518547534942627,-0.823609471321106,-0.34390461444854736,3.2123706340789795,0.09587718546390533,0.06918586790561676,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.62391996383667,4.287898063659668,3.1329116821289062,-0.96129310131073,-0.8491575717926025,-4.6720428466796875,2.7280893325805664,10.732722282409668,-8.754613876342773,0.8388981819152832,-1.2118422985076904,-2.30596923828125,-3.486889362335205,-8.678276062011719,3.6937096118927,16.43086814880371,-4.377306938171387,-0.1495509147644043,-0.6059211492538452,-3.962984561920166,-1.7434446811676025,-1.302138090133667,2.5878548622131348,0.03999999910593033,0.03999999910593033
mujoco,policy,249,4.98,-0.47132056951522827,0.707749605178833,0.1342853456735611,0.29544806480407715,-0.11827763170003891,0.04672861099243164,0.15161865949630737,-0.002732854336500168,-0.002497095614671707,-5.627985954284668,5.959621429443359,1.4626609086990356,5.680448055267334,-4.600766658782959,-2.6369850635528564,2.1018083095550537,0.05219664052128792,0.05718028172850609,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-8.754613876342773,0.8388981819152832,-1.2118422985076904,-2.30596923828125,-3.486889362335205,-8.678276062011719,3.6937096118927,16.43086814880371,-0.23190537095069885,1.8218181133270264,7.305776596069336,-3.804877281188965,-3.4532830715179443,-12.26926040649414,1.3500851392745972,14.210785865783691,-0.11595268547534943,0.3419090509414673,3.652888298034668,-4.712438583374023,-1.7266415357589722,-3.097630262374878,1.4160425662994385,0.03999999910593033,0.03999999910593033
mujoco,policy,250,5.0,-0.6169888377189636,0.8224632740020752,0.2284892201423645,0.38962769508361816,-0.1514725536108017,0.0019278526306152344,0.20023113489151,-0.001690145581960678,-0.0017790570855140686,-7.02183198928833,5.5166168212890625,5.351108551025391,3.8824615478515625,-0.7678218483924866,-2.182441234588623,2.8491835594177246,0.04193662479519844,0.0308780986815691,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.23190537095069885,1.8218181133270264,7.305776596069336,-3.804877281188965,-3.4532830715179443,-12.26926040649414,1.3500851392745972,14.210785865783691,1.8239246606826782,0.06351248919963837,7.262122631072998,-3.563100576400757,-3.2245700359344482,-12.949762344360352,-2.0881705284118652,13.920662879943848,0.9119623303413391,-0.5372437834739685,3.631061315536499,-4.591550350189209,-1.6122850179672241,-3.4378812313079834,-0.3030852675437927,0.03999999910593033,0.03999999910593033
mujoco,policy,251,5.0200000000000005,-0.6771329045295715,0.9075893759727478,0.26398760080337524,0.43391966819763184,-0.14431503415107727,-0.054387807846069336,0.1546320915222168,-0.0010750703513622284,-0.0012275874614715576,-1.5352649688720703,3.318326950073242,0.6907740831375122,0.9442369341850281,0.12071199715137482,-3.0973048210144043,-2.8314685821533203,0.027354273945093155,0.020793352276086807,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.8239246606826782,0.06351248919963837,7.262122631072998,-3.563100576400757,-3.2245700359344482,-12.949762344360352,-2.0881705284118652,13.920662879943848,3.8900701999664307,0.41491806507110596,7.986876487731934,-2.627145290374756,-0.9014918804168701,-11.462031364440918,-1.9710917472839355,13.276298522949219,1.9450350999832153,-0.3615409731864929,3.993438243865967,-4.12357234954834,-0.45074594020843506,-2.6940157413482666,-0.24454587697982788,0.03999999910593033,0.03999999910593033
mujoco,policy,252,5.04,-0.6967006325721741,0.9570488929748535,0.27780306339263916,0.42514967918395996,-0.1452033370733261,-0.11510825157165527,0.09833890199661255,-0.0006259903311729431,-0.0009019076824188232,-0.6212657690048218,1.8270379304885864,0.7954599261283875,-1.5086497068405151,-0.14526261389255524,-3.0343589782714844,-2.7907588481903076,0.018599752336740494,0.01343283336609602,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,3.8900701999664307,0.41491806507110596,7.986876487731934,-2.627145290374756,-0.9014918804168701,-11.462031364440918,-1.9710917472839355,13.276298522949219,4.961789608001709,2.3911774158477783,7.0257768630981445,-0.4321783185005188,0.8625450730323792,-8.154133796691895,-2.8921709060668945,11.066869735717773,2.4808948040008545,0.6265887022018433,3.5128884315490723,-3.0260891914367676,0.4312725365161896,-1.0400669574737549,-0.7050854563713074,0.03999999910593033,0.03999999910593033
mujoco,policy,253,5.0600000000000005,-0.7045369148254395,0.9979918599128723,0.31231188774108887,0.38353776931762695,-0.07087931782007217,-0.15766477584838867,0.030977904796600342,-0.00029735639691352844,-0.0007155388593673706,-0.09089676290750504,2.2297797203063965,2.160630941390991,-2.3788039684295654,4.9407124519348145,-1.9761326313018799,-2.904790163040161,0.012708338908851147,0.00858369842171669,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,4.961789608001709,2.3911774158477783,7.0257768630981445,-0.4321783185005188,0.8625450730323792,-8.154133796691895,-2.8921709060668945,11.066869735717773,3.2923743724823,3.326589345932007,2.6328299045562744,0.4197152853012085,1.2006396055221558,-5.194811820983887,-5.454316139221191,6.759253978729248,1.64618718624115,1.0942946672439575,1.3164149522781372,-2.600142240524292,0.6003198027610779,0.439594030380249,-1.9861581325531006,0.03999999910593033,0.03999999910593033
mujoco,policy,254,5.08,-0.6893876791000366,1.057693362236023,0.3521600365638733,0.3501725196838379,0.0251578688621521,-0.19225049018859863,-0.015323042869567871,0.00012899190187454224,-0.0005356743931770325,1.430760145187378,3.0615944862365723,1.6457221508026123,-1.042280673980713,3.69283390045166,0.3279300928115845,-1.3209624290466309,0.06570035964250565,0.012465272098779678,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,3.2923743724823,3.326589345932007,2.6328299045562744,0.4197152853012085,1.2006396055221558,-5.194811820983887,-5.454316139221191,6.759253978729248,1.9934964179992676,2.127349853515625,-1.8669853210449219,-1.5611562728881836,2.180781602859497,-4.001278400421143,-8.950486183166504,1.9142587184906006,0.9967482089996338,0.4946749210357666,-0.9334926605224609,-3.590578079223633,1.0903908014297485,1.036360740661621,-3.734243154525757,0.03999999910593033,0.03999999910593033
mujoco,policy,255,5.1000000000000005,-0.5046120882034302,1.0634219646453857,0.20569980144500732,0.3336634635925293,0.06330163776874542,-0.1546342372894287,-0.05366998910903931,-0.00019872933626174927,0.0007218532264232635,13.301730155944824,-1.3227547407150269,-11.477300643920898,-0.735870361328125,3.09053635597229,2.0844249725341797,-2.171133279800415,-0.07521489262580872,0.11073998361825943,0.39972320199012756,-0.1007658913731575,0.019461071118712425,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.9934964179992676,2.127349853515625,-1.8669853210449219,-1.5611562728881836,2.180781602859497,-4.001278400421143,-8.950486183166504,1.9142587184906006,-0.6906448602676392,3.8359391689300537,-4.6445631980896,-1.4152029752731323,4.220531940460205,0.9821820259094238,-8.70354175567627,-2.5979695320129395,-0.3453224301338196,1.348969578742981,-2.3222815990448,-3.517601490020752,2.1102659702301025,3.5280909538269043,-3.6107709407806396,0.0,0.0
mujoco,policy,256,5.12,-0.2552838623523712,1.0388776063919067,-0.008510100655257702,0.3062582015991211,0.1273929625749588,-0.07940268516540527,-0.10451984405517578,-0.003110092133283615,0.0033433139324188232,11.79224681854248,-0.9826586842536926,-10.085245132446289,-1.6741905212402344,2.9518911838531494,4.554178714752197,-2.634895086288452,-0.20617364346981049,0.1399407684803009,0.3995724320411682,-0.10390308499336243,0.02228373847901821,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.6906448602676392,3.8359391689300537,-4.6445631980896,-1.4152029752731323,4.220531940460205,0.9821820259094238,-8.70354175567627,-2.5979695320129395,0.43787476420402527,0.6564351320266724,-5.332179069519043,0.7475712895393372,5.455657482147217,5.5487847328186035,-11.446526527404785,-6.6189727783203125,0.21893738210201263,-0.24078243970870972,-2.6660895347595215,-2.4362142086029053,2.7278287410736084,5.811392307281494,-4.982263088226318,0.0,0.0
mujoco,policy,257,5.14,0.009404289536178112,1.0164719820022583,-0.240886852145195,0.27501821517944336,0.17778702080249786,-0.020562171936035156,-0.16115957498550415,-0.011552659794688225,0.003998547792434692,13.653719902038574,-1.0754879713058472,-12.05687427520752,-1.5518810749053955,2.3247885704040527,1.843865156173706,-2.9663896560668945,-0.5963153839111328,-0.8420015573501587,0.3974103331565857,-0.10850462317466736,0.02568681165575981,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.43787476420402527,0.6564351320266724,-5.332179069519043,0.7475712895393372,5.455657482147217,5.5487847328186035,-11.446526527404785,-6.6189727783203125,-4.2092390060424805,2.2573342323303223,-7.130505084991455,-1.0477895736694336,3.6486377716064453,5.908159255981445,-8.811980247497559,0.8121629357337952,-2.1046195030212402,0.5596671104431152,-3.5652525424957275,-3.333894729614258,1.8243188858032227,5.991079330444336,-3.664990186691284,0.03999999910593033,0.03999999910593033
mujoco,policy,258,5.16,0.17016828060150146,1.0010288953781128,-0.3784221410751343,0.23902273178100586,0.21331927180290222,0.05604958534240723,-0.22738385200500488,-0.007737781852483749,-0.00043927133083343506,4.917777061462402,-0.6574408411979675,-4.297130584716797,-1.9432324171066284,1.062483310699463,4.380993843078613,-3.4830715656280518,0.15994280576705933,0.011171693913638592,0.39486005902290344,-0.11314141005277634,0.026203293353319168,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-4.2092390060424805,2.2573342323303223,-7.130505084991455,-1.0477895736694336,3.6486377716064453,5.908159255981445,-8.811980247497559,0.8121629357337952,-1.7421092987060547,-0.38328003883361816,-1.930484414100647,1.4540318250656128,5.974064350128174,2.6052768230438232,-10.430170059204102,-5.734568119049072,-0.8710546493530273,-0.760640025138855,-0.9652422070503235,-2.08298397064209,2.987032175064087,4.3396382331848145,-4.474084854125977,0.0,0.0
mujoco,policy,259,5.18,0.17248475551605225,0.9719059467315674,-0.37160733342170715,0.2139577865600586,0.24355848133563995,0.11363554000854492,-0.2928803563117981,-0.018460048362612724,-0.01367669366300106,-2.589130163192749,-1.9731435775756836,2.6950018405914307,-0.8141947388648987,1.3336342573165894,1.9228836297988892,-3.218254566192627,-0.45176073908805847,-0.5486394166946411,0.39455416798591614,-0.11678630858659744,0.027411876246333122,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.7421092987060547,-0.38328003883361816,-1.930484414100647,1.4540318250656128,5.974064350128174,2.6052768230438232,-10.430170059204102,-5.734568119049072,-3.7546768188476562,-1.496960163116455,-1.1139389276504517,-1.172348976135254,3.666350841522217,-3.0128068923950195,-7.483345031738281,-0.1277763843536377,-1.8773384094238281,-1.3174800872802734,-0.5569694638252258,-3.396174430847168,1.8331754207611084,1.5305964946746826,-3.0006725788116455,0.0,0.0
mujoco,policy,260,5.2,0.054174140095710754,0.9087576866149902,-0.2560769319534302,0.18461275100708008,0.27118006348609924,0.08932614326477051,-0.36425307393074036,-0.025669734925031662,-0.022549964487552643,-7.72074556350708,-3.870399236679077,7.1690263748168945,-2.082583427429199,1.0406818389892578,-2.929263114929199,-3.5852603912353516,-0.30119162797927856,-0.3629853129386902,0.39456021785736084,-0.12033999711275101,0.028180893510580063,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-3.7546768188476562,-1.496960163116455,-1.1139389276504517,-1.172348976135254,3.666350841522217,-3.0128068923950195,-7.483345031738281,-0.1277763843536377,-6.343188285827637,2.8432424068450928,-1.8568302392959595,-0.7449154853820801,-1.7568942308425903,-8.385786056518555,-0.6187992095947266,5.332202434539795,-3.1715941429138184,0.8526211977005005,-0.9284151196479797,-3.182457685470581,-0.8784471154212952,-1.155893087387085,0.4316003918647766,0.03999999910593033,0.03999999910593033
mujoco,policy,261,5.22,-0.0659874901175499,0.8509052991867065,-0.18311697244644165,0.14259910583496094,0.1816418468952179,0.03539586067199707,-0.3531578779220581,-0.017259379848837852,-0.014930594712495804,-5.305175304412842,-2.175405979156494,1.9277517795562744,-2.0728001594543457,-5.6663079261779785,-2.289612293243408,0.24333243072032928,0.3539177179336548,0.3189358413219452,0.39459365606307983,-0.12388420104980469,0.02823335863649845,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.343188285827637,2.8432424068450928,-1.8568302392959595,-0.7449154853820801,-1.7568942308425903,-8.385786056518555,-0.6187992095947266,5.332202434539795,-3.60915207862854,1.3938448429107666,4.267024517059326,2.1769862174987793,-1.4542052745819092,-6.987434387207031,1.419409990310669,4.25874662399292,-1.80457603931427,0.1279224157333374,2.133512258529663,-1.7215068340301514,-0.7271026372909546,-0.45671725273132324,1.4507050514221191,0.03999999910593033,0.03999999910593033
mujoco,policy,262,5.24,-0.4006422162055969,0.8244651556015015,0.1097010001540184,0.13407015800476074,0.12720094621181488,-0.026435136795043945,-0.29452332854270935,-0.011342843994498253,-0.010026229545474052,-21.119230270385742,-0.23116613924503326,19.385786056518555,0.7043618559837341,-2.2109408378601074,-4.127729892730713,3.5799403190612793,0.238474503159523,0.20857080817222595,0.39458388090133667,-0.1273827850818634,0.027929073199629784,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-3.60915207862854,1.3938448429107666,4.267024517059326,2.1769862174987793,-1.4542052745819092,-6.987434387207031,1.419409990310669,4.25874662399292,-7.335512161254883,1.2556331157684326,-2.150015354156494,-1.1184113025665283,-5.345391750335693,-6.655712127685547,1.2368144989013672,12.478154182434082,-3.6677560806274414,0.05881655216217041,-1.075007677078247,-3.3692054748535156,-2.6726958751678467,-0.29085612297058105,1.3594071865081787,0.03999999910593033,0.03999999910593033
mujoco,policy,263,5.26,-0.5731472969055176,0.8211151361465454,0.19875817000865936,0.13829827308654785,0.0028972390573471785,-0.10118818283081055,-0.24949073791503906,-0.007777784019708633,-0.006409354507923126,-4.144647598266602,-0.24956169724464417,-1.1631578207015991,-0.1499323695898056,-6.735013484954834,-3.071662425994873,1.6499993801116943,0.15485987067222595,0.1416795551776886,0.3945672810077667,-0.13080625236034393,0.02718745917081833,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-7.335512161254883,1.2556331157684326,-2.150015354156494,-1.1184113025665283,-5.345391750335693,-6.655712127685547,1.2368144989013672,12.478154182434082,0.6534445285797119,5.512700080871582,5.356394290924072,0.9090481400489807,-2.6032845973968506,-5.6438398361206055,-0.0219867080450058,6.28177547454834,0.32672226428985596,2.187350034713745,2.678197145462036,-2.355475902557373,-1.3016422986984253,0.21508002281188965,0.7300066351890564,0.03999999910593033,0.03999999910593033
mujoco,policy,264,5.28,-0.6555628180503845,0.841132640838623,0.21337634325027466,0.15650320053100586,-0.03948669508099556,-0.14610052108764648,-0.1973617672920227,-0.00505664199590683,-0.004063550382852554,-3.8021183013916016,1.330446481704712,1.5084893703460693,1.653591275215149,-0.5278059840202332,-2.4825258255004883,2.681797504425049,0.11047875881195068,0.14214494824409485,0.3946979343891144,-0.13387398421764374,0.02590426243841648,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.6534445285797119,5.512700080871582,5.356394290924072,0.9090481400489807,-2.6032845973968506,-5.6438398361206055,-0.0219867080450058,6.28177547454834,0.7024507522583008,3.7402169704437256,5.288636207580566,-0.1305195689201355,-3.257089138031006,-5.012030601501465,-2.9623115062713623,5.544152736663818,0.3512253761291504,1.301108479499817,2.644318103790283,-2.8752596378326416,-1.628544569015503,0.53098464012146,-0.7401557564735413,0.03999999910593033,0.03999999910593033
mujoco,policy,265,5.3,-0.7184230089187622,0.8627012968063354,0.24925988912582397,0.189530611038208,-0.021557258442044258,-0.1859750747680664,-0.24568891525268555,-0.0032824911177158356,-0.0007128864526748657,-2.6246466636657715,0.835098922252655,1.9277242422103882,1.6948068141937256,0.45235246419906616,-2.4424874782562256,-3.2031667232513428,0.07381448149681091,0.1628173291683197,0.39511802792549133,-0.1356721669435501,0.024785978719592094,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.7024507522583008,3.7402169704437256,5.288636207580566,-0.1305195689201355,-3.257089138031006,-5.012030601501465,-2.9623115062713623,5.544152736663818,1.4838147163391113,2.444695472717285,4.883563995361328,-1.2117314338684082,-2.622164726257324,-4.459259986877441,-3.556347131729126,4.554646015167236,0.7419073581695557,0.6533477306365967,2.441781997680664,-3.415865659713745,-1.311082363128662,0.8073699474334717,-1.0371735095977783,0.03999999910593033,0.03999999910593033
mujoco,policy,266,5.32,-0.7520164251327515,0.8723989725112915,0.28604862093925476,0.2140204906463623,-0.015845056623220444,-0.22917938232421875,-0.3004109859466553,-0.0020901039242744446,0.0011502020061016083,-1.0473664999008179,0.30583852529525757,1.8932745456695557,0.8757597208023071,0.24405677616596222,-1.877288579940796,-2.457702159881592,0.04907381162047386,0.013925149105489254,0.3952011466026306,-0.1393786072731018,0.02317114733159542,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.4838147163391113,2.444695472717285,4.883563995361328,-1.2117314338684082,-2.622164726257324,-4.459259986877441,-3.556347131729126,4.554646015167236,2.299851894378662,3.28613018989563,3.2830045223236084,-0.7124040722846985,-1.7503750324249268,-2.993454694747925,-4.983743667602539,2.6725451946258545,1.149925947189331,1.074065089225769,1.6415022611618042,-3.1662020683288574,-0.8751875162124634,1.54027259349823,-1.7508718967437744,0.03999999910593033,0.03999999910593033
mujoco,policy,267,5.34,-0.7620725035667419,0.884779691696167,0.3284513056278229,0.22771644592285156,-0.015209626406431198,-0.25728511810302734,-0.34734025597572327,-0.0012925900518894196,0.00031735748052597046,0.024363534525036812,1.1373960971832275,2.2719902992248535,0.5641971826553345,-0.12996995449066162,-1.0217612981796265,-2.1598055362701416,0.033592406660318375,-0.03934956341981888,0.395221471786499,-0.1443481147289276,0.01968577690422535,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,2.299851894378662,3.28613018989563,3.2830045223236084,-0.7124040722846985,-1.7503750324249268,-2.993454694747925,-4.983743667602539,2.6725451946258545,2.706557512283325,4.076483249664307,-0.8960762619972229,-0.7099269032478333,0.8712372779846191,0.3153144121170044,-8.355294227600098,-0.262397438287735,1.3532787561416626,1.4692416191101074,-0.44803813099861145,-3.164963483810425,0.43561863899230957,3.19465708732605,-3.4366471767425537,0.0,0.0
mujoco,policy,268,5.36,-0.5551734566688538,0.9225329160690308,0.15828837454319,0.23620057106018066,0.011012266390025616,-0.1864912509918213,-0.4232209324836731,-0.014352897182106972,-0.013001291081309319,14.341463088989258,2.758803129196167,-12.561406135559082,0.4552777409553528,2.148008108139038,4.957663059234619,-3.5654311180114746,-0.5383601188659668,-0.561774730682373,0.39521512389183044,-0.14878533780574799,0.02221965417265892,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,2.706557512283325,4.076483249664307,-0.8960762619972229,-0.7099269032478333,0.8712372779846191,0.3153144121170044,-8.355294227600098,-0.262397438287735,-1.6906431913375854,6.377678871154785,-3.1350913047790527,-4.234727382659912,6.1831464767456055,1.2156860828399658,-4.891481876373291,4.797998905181885,-0.8453215956687927,2.6198394298553467,-1.5675456523895264,-4.927363395690918,3.0915732383728027,3.644843101501465,-1.7047410011291504,0.03999999910593033,0.03999999910593033
mujoco,policy,269,5.38,-0.3539358377456665,0.9950461983680725,-0.013593468815088272,0.24272751808166504,0.04840444028377533,-0.08309602737426758,-0.49032607674598694,-0.009570654481649399,-0.008703477680683136,7.4410223960876465,3.111416816711426,-6.096136569976807,-0.14983342587947845,1.780948281288147,5.761621952056885,-3.0645737648010254,0.20949335396289825,0.19373451173305511,0.3952779769897461,-0.15263360738754272,0.025516118854284286,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.6906431913375854,6.377678871154785,-3.1350913047790527,-4.234727382659912,6.1831464767456055,1.2156860828399658,-4.891481876373291,4.797998905181885,-2.8847458362579346,-0.8476570248603821,-4.138439178466797,-4.0475969314575195,5.085239887237549,-5.5137457847595215,-5.740086555480957,3.9256842136383057,-1.4423729181289673,-0.9928284883499146,-2.0692195892333984,-4.833798408508301,2.5426199436187744,0.28012704849243164,-2.1290433406829834,0.03999999910593033,0.03999999910593033
